1,行进并收获，且行且成长~[可爱]
1,美丽的假期值得与英俊的话剧邂逅~ [抱抱]//@王丽萍编剧: 假期就要到了，推荐一部活色生香的话剧《英俊与美丽》，很真实的生活，很自然的表演，很快乐的情绪，很温馨的表达－－平凡日子，需要单纯而快乐的力量，来吧！假期看话剧！英俊与美丽！
1,欢迎回来，中秋小长假happy！！[嘻嘻]
1,//@张杰: [鼓掌]
1,回复@golftravel李超:[抱抱] 给个无法抗拒的理由先？[可爱] //@golftravel李超:强烈建议去博鳌耍。 //@头等舱俱乐部: //@FCC韩健刚：回复 @余极:标准杆！新手的骄傲，老手的基本标准！[哈哈] //@余极:Par是什么？ //@FCC韩健刚:已经Par了一个啦[哈哈]
1,高级定制，大牌衣服！真时尚！[鼓掌]//@樱桃小牛姐: Finally终于开始了，要等多久呢[嘻嘻] //@FM定制:美裙链接： http://t.cn/8FmQmLq
1,"用的上的，快了[哈哈] //@Ct希瑞:@巫魅 ,装修时留给设计的墙。。。还是白的。。。买的颜料。。。废了。。。墙还是白的。。。"
1,[爱你] 喜欢喜欢喜欢
1,[嘻嘻]//@音乐人唐翌:越南梦～[嘻嘻] //@沧海星尘: 这个帖子恐怕时间长不了[偷笑]
1,在香港转机中，一会儿就要去阿德莱德了，八个多小时的航班，可以睡起来了[嘻嘻]我们在贵宾室休息，感谢@澳大利亚旅游局 @南澳大利亚旅游局 @澳洲维多利亚州旅游局 的热情招待[威武]
1,抹茶，各种无法抗拒[爱你] //@千年以后的夏天: @蛋卷儿爱抹茶 @liquidhearty 猛地一看我还以为是绿幽灵。。。
1,回复@lillianren:呵呵，最近我们出团购了，亲感兴趣的话可以团哦[嘻嘻] //@lillianren:回复@都太海鲜自助:吃了很多自助就你们这家自助我还木有吃过呢，我想吃，但是没中奖~[泪]
1,遥干一杯。 //@幸福很荣易:磁啦啦磁啦啦。。。。[鼓掌]
1,趴三喽[嘻嘻][熊猫]
1,好节目[鼓掌]
1,@Host华少 读要几秒啊？[嘻嘻]@中国好声音
1,[哈哈]//@翠绿葡萄:@靖江公安 有关人员语文学得真好!!! //@李开复:造句：樵夫上山＂戳＂树。 //@薛蛮子:  //@慕容雪村: 今日热词：“戳”。
1,@屁颠屁颠的乐 @燕尾服cat //@张晓蕊rry2:@红伟胡 //@懂点心计学:太可爱了[哈哈]
1,//@五岳5555:[鼓掌][赞]
1,嗯，这个好[嘻嘻] //@蔻儿:#羽泉##红牛不插电#   @羽泉 @陈羽凡  看发型就知道是老陈，是吧@大张迪 [偷笑]  //@羽泉地带：#羽泉##红牛不插电#[花心]
1,发现了一个好玩的App叫9Cut，在微博和朋友圈里正好拼成一张图，快去App Store下吧，免费哒[嘻嘻]
1,//@电视剧璀璨人生: #璀璨人生告白季# 我会记得我们一辈子的友谊-致闺蜜[心][心][爱你]关注@乐视电视剧 @电视剧璀璨人生 写下你的告白@ 你最重要的人，并带上话题#璀璨人生告白季#，把爱大声喊出来！还有机会获得精美奖品哦！赶紧来参与吧！ @何润东官方粉丝团  @张勋杰全球后援会 @好剧影视
1,胡椒厨房好赞啊！[鼓掌][鼓掌][鼓掌]@黄小闲86
1,[呵呵][话筒]//@shadow系奥特曼: @被屎爸看到微博名现惊恐万分 凡高摄影的。[爱你]连亚航都帮她卖晒广告甘
1,真好。//@米店1111:见证幸福的时刻/食客，好运多多传给你们！[抱抱] 哪个像林宥嘉， 瘦瘦的黑色小夹克的我弟弟@猫猫Cosmo ？[嘻嘻]//@心海旋律: [膜拜了]各种感谢 [求关注]各种好吃 [推荐]各种新鲜 [萌翻][玫瑰][耶][偷笑]
1,错过跟女神表白滴机会，也不能错过这个机会！[嘻嘻]
1,今天爱国热情空前高涨[哈哈]
1,[哈哈]//@Sophie诺诺: //@北京城你不知道的事儿: [偷笑] [偷笑] [偷笑]
1,?儿驾！[嘻嘻]
1,[哈哈]各种内涵//@高评: 习惯右手
1,[爱你][鼓掌][花心][爱心传递]一会吃蛋糕
1,@孙太忙_忒通透 @高红伟啊 @Genius赵春辉 //@潮妈赵小肥: [哈哈][哈哈][哈哈] //@都是一个样儿_:转发微博
1,美女们光顾小金家啦~[鼓掌]
1,锦江国际酒店恭祝妇女同胞们节日快乐！[爱你]
1,喔喔//@渝宗火锅思思姐:[哈哈][哈哈][哈哈][哈哈]～～你简直乖的很嘛～～～ //@李小孬:你们这些人啊，火锅赚钱就算了，还要卖这些！[抓狂][抓狂][抓狂]给别个留条活路好不好！
1,前两天是暖冬、昨天是冷冬、今天是寒冬啊...........那么接下来呢！ 怕冷的朋友伤不起啊，还不赶快来乌镇吃羊肉驱寒取暖？[嘻嘻]
1,//@董安娜娜娜_:[太开心] // @王哥V ：// @我是你们的毓儿 ://  @高晓攀后援会  ：晓攀帅照之 80调
1,[给力][握手] //@赵继业:[抱抱]太可爱的孩子们啊。
1,#天津喜来登大酒店/当月推荐# 新年的钟声响起，敲响我们心中的音符，时间在岁月中展翼飞翔，迎接新一年的希望[哈哈]！ 带上希望和幸福，来喜来登大酒店燕园咖啡厅迎接新的一年吧~
1,"期待谭记炒肉连锁品牌上市 //@谭笑有鸿儒:那些所谓的国际品牌不也会和你讲一段家族的故事，一段传奇，这也是""记”… //@wuyuanwugu:为毛湘菜店里总有那么多记，千万不要忘记么？[嘻嘻] // @谭笑有鸿儒 ：坦率地讲,他的辣椒炒肉未必有我做得好！"
1,[鼓掌][鼓掌][鼓掌][奥特曼]
1,"回复@一朵纯白的粒子云:西藏不是天堂,天堂也有乌云,我要做和要我做,仅仅是一步之遥[哈哈] //@一朵纯白的粒子云:你不能剥夺人家认为自己灵魂肮脏的权利。自卑是心理问题，医生，没收费表里他。"
1,[哈哈]微「?」山丘?梨酥活?告？
1,哇哦，快把原图发我QQ邮箱啊。。。哈哈哈！谢谢@NB-黑摄会 妹纸。[鼓掌][鼓掌][鼓掌]
1,哈哈哈哈//@圆PP0313:哈哈哈 莫愁。。//@美容化妆术: 中国好声音都长得像xx什么的。。[哈哈]
1,[嘻嘻]来跟郭老师学扮靓
1,[偷笑]估计是没人陪着???急着相见咱们呢[哈哈]
1,看着就有食欲。经鉴定，这是在秀幸福滴口福[嘻嘻] //@勤劳的工作狂:必须是啊！[馋嘴] //@紫色流星云30:看来偶的技术已经如火纯青了。。。[偷笑]
1,但愿能养好//@西单女孩任月丽:[嘻嘻][鼓掌] //@Darling灵儿一号:[害羞][害羞]我也想要宠物情人
1,婺源好美 //@婺源文风://@夜客Yeke: //@家福777:心动了。//@婺源文风://@擎天柱10: [鼓掌]//@婺源文风: //@婺源文风: 这就是婺源真实普遍的山村小景，听雨友，心动了吗//@杜小辉-SFG: //@听雨_007: 浪漫
1,[哈哈]//@食色云南:[哈哈]//@齐柏林飞船: 劳资不是够贱，也不是浮柴。
1,这确实是我工作室的门哇，什么情况？？？[吃惊] //@舸师傅没罗嗦:这是个不开的后门，对吧院长？@钱粮美树馆 //@马啦啦: 擦，真假？ //@IamRoger: 忒......coooool了 //@张英子Ginny: 哎呦喂！[哈哈] @-MaisonMartinMargiela @BillyBHK
1,#苹果召集令#@烟台日报传媒集团 烟台苹果脆又甜，我家帅哥吃起来！[嘻嘻]
1,"三字经威武[哈哈] @英语口语精华:三字经：夜奔党,失足妇。时极骚,时若木。吾本色，君可入。如不喜,请自顾。唐诗：一朝弹冠入凤池,篷门湘华洗凝脂。娇吟婉啭韵不定,云雨无情君自辞。宋词：夜入党支部,自诩性感夺目,时常喜怒无度,尤物尤物,非干爹勿入。"
1,@bluipepe 4800还没到顶，三妹又反鸟，乌拉拉[哈哈] http://t.cn/zOQTgjP
1,//@陈树桐说相声的://@周?-小尖果儿: 都来啦[太开心]//@天津相声俱乐部:大半夜的转一个[嘻嘻]，都来呀！[太开心] //@谦祥益:就在今天，我们不见不散！
1,上周五有幸学习如何正确护牙，听完了牙科医生和工作人员的讲述，才发现这么多年，我竟然都没有掌握正确的护牙方法。用完 @飞利浦中国 的声波震动牙刷后感觉挺舒服，牙齿脱胎换骨的感觉：实用色素全刷掉了…而用普通牙刷的那边还有残余…以后护牙就靠HX6711了[嘻嘻]
1,是啊是啊！绝对真理啊！不过，遇到体贴的他，会每次躺下都小心翼翼的替你理好头发。[爱你] //@未满十八周岁的禁止关注: 真相了。。[哈哈]
1,[哈哈][哈哈] //@花?熏人欲破?:然後如松站出?了，大家散了吧 //@胥小猫: //@宋宋在哪里: //@小水牛Lucy: //@绿色国债大猪头:Very good summary
1,//@泰州华侨城微博: @泰州华侨城云海温泉 艳照[哈哈]
1,岐阜欢迎大家[飞机] [good] [good] [可爱]
1,#橙色狂欢# 好玩好吃笑声不断的橙色荷兰分享会成功！期待下次有你的参与[嘻嘻]
1,一定要好好学习呀 //@金牌厨师磊磊: @郗老师 [哈哈][哈哈]
1,@穷游折扣 同学 来喽[鼓掌]
1,美国人的全民科学素养如此，但不影响其成为科技经济军事大国~所以，不是所有的知识都是力量~福尔摩斯说过，太阳绕着地球转还是地球绕着太阳转，对我办案没好有关系~//@作家吴岩: 当然，知道这个知识用途也不是特别大//@董三疯: 美国人觉得地球绕着美国转，这是美国教育最大的成功。。。[鼓掌]
1,贝比女朋友生日，我竟然没有在凌晨就送上祝福，欠下的债就用身体偿还吧！今晚，等我哦~~@Susie抹茶 [爱你][爱你][爱你][爱你][爱你]
1,回复@南京美木及龙虾:[哈哈] //@南京美木及龙虾:@西祠都市生活圈_海风 @菲菲的fiona @南京金聚德烤鸭店 我家这么洋气，你知道么[偷笑]
1,回复@沙巴老六:地板价[哈哈] //@沙巴老六:刚查了北京巴厘岛往返全商务舱含税 7900多人民币 还可以在KL STOPOVER停留 地板价了 真心便宜
1,人物皆养眼，好稀饭[爱你]
1,[嘻嘻]估计地球上没有这种地方。
1,#国旅头条#在三八妇女节来临之际，公司为每位女员工送上含苞待放的鲜花，向所有女性同胞致以问候，祝大家节日快乐！[爱你]@躬耕农人 @邻家大姐zq @中国国旅江苏-出境中心 @国旅刘开兵
1,我们的节日快到了！期待。。。[爱你]//@萝卜小缨子:@旋斩决决-李岩 //@行走在天涯的双A猪: @别人笑我看疯癫 //@?小欢: @海一总是乐呵呵
1,#维景婚宴# 亲爱的，我们结婚吧[爱你]  ---想恋爱、求幸福的童鞋转走~// 同志们，明天的婚宴，加油！// @陶? -今天你要嫁给我-http://t.cn/hHb0L
1,妹妹，让小于子备车吧[哈哈][哈哈]@于洲 @李飒22688
1,哈哈哈哈//@压力山大_田: 哈哈，看右边---->//@乱世飘零的BT:不评论那女的得多没自理能力，只是觉得右边这群萌坏了！//@中国移动 : 没有我[泪]//@微博塞班客户端 : 有我[鼓掌]//@51账单 : 有我[鼓掌]//@京东商城 : 有我[鼓掌]//@土豆网 : 有我[鼓掌]//@优酷网 : 有我[鼓掌]//@米聊 : 有我[鼓掌]
1,→ →//@paingod: 最右手疼不 //@弯钩钓鱼姜子牙: //@7哥爱吃锅包肉:[哈哈] //@怡然44: _(￣0￣)_[哦~] CSSA原来就是哥大中国学生联会啊[挖鼻屎]//@白饭如霜: 噗。。 //@坑坑晴:哈哈哈哈哈哈哈哈哈右边住手别扇了[哈哈][哈哈] //@tobikko继续闭关: CSSA的邀请就别在这儿瞎BB了好么，要脸么还？
1,对对，风花雪月的气氛、风花雪月的心情，再加上风花雪月的啤酒???[围观] //@OLDFIELD-Felix:再来瓶风花雪月啤酒 这才叫生活啊//@北京胡同印-大理老故事:在三楼露台坐看苍山洱海，在小桥流水旁看鱼儿戏水??? //@OLDFIELD-Felix:非常美的一家客栈 美到我都不想出去玩了 只想坐在院子里喝茶[爱你]
1,Happy vacations day!Happy every day![good][good][太开心][太开心]//@FCC头等舱俱乐部-韩健刚:祝贺兆学打出好成绩哈！@头等舱俱乐部
1,我靠，这就约上了。人家刚团聚，你就拆啊。//@小木鱼儿fish：行，给我订张机票，要头等舱的！ //@谷三儿:下班后干什么去，我这晚上有酒局，来吗[嘻嘻]
1,期待明日与各界杰出人士一起相遇北大，走近光华！[鼓掌]//@北大光华EMBA:【光华EMBA1月19日开放日预告】届时，光华管理学院副院长、EMBA中心主任张志学教授将结合其多年对组织管理和领导力的深入研究，解读光华EMBA项目设计及教学理念。欢迎各界杰出人士莅临开放日课堂，报名请点击http://t.cn/zjOmpLS
1,选修课要抢，我是三好老妈，抢到了。[嘻嘻]
1,@大胃妖精cici 我觉得你应该出手哎~//@Fanny大果子: 这长相~~~[亲亲]//@pimbca: 可?牛头梗找家！ 能??一?家?？ #北京领养#
1,[哈哈] [泪]
1,石头真man。我喜欢[爱你][爱你][爱你]
1,那个那个 什么来着？中国第一档 “广播娱乐真人秀旅游相亲” 节目～哇嘎嘎[偷笑][嘻嘻][哈哈]//@还能想得开:这次节目真的离＂嫁＂到不远了。不知于佳是否有收获! // @爱车nana去旅行 :神马情况！？ // @爱车环球自驾 : 周末“嫁”到 要改版做相亲节目么[汗]
1,离着近，过去转转！//@九寸金钉: //@摩羯玛丽: 边逛街边看艺术展，这两全其美！[鼓掌] //@lets新城记:经过昨夜紧张的通宵搭建，平日熟悉的商场已经大变身了，附近的同学今天先睹为快吧！[嘻嘻]
1,[酷][哈哈][嘻嘻]
1,//@时尚趣味馆:很有意思！[哈哈]
1,#3.8妇女节#杭州瑞尔齿科平安银行客户专场[哈哈]一切就绪，女性朋友节日快乐！@ARRAIL老K @瑞尔齿科官方微博
1,吾准备用汝的青花瓷当夜壶，@五明品出个辉太郎 你瞬间碉堡了吧？[哈哈]
1,借着过节为借口又去海吃了！！！对吃货来说过节真是太棒了！！！[哈哈][哈哈][哈哈][哈哈][哈哈][哈哈]@Michael_MediaV 咱才不要浪漫，咱就一个字：吃！[爱你]奥，还有一个，嘲二呆，哈哈哈哈哈
1,[鼓掌]景区重新开放，新增景观和崭新滴步游道，大家抓紧时间来哦！[玩去啦][玩去啦][玩去啦]
1,宋朝的那个牛羊司乳酪院。。。里面人都在干嘛[可爱]//@一点点小林: 科普 //@TimeOut北京:无
1,#四季北京#【二十三糖瓜粘】今天小年儿啦，临窗探天气，京城又临雪，真是瑞雪兆丰年啊！赶紧起身出动，去寻找最美的小年景色…@柠檬果冻行走 你来不来啊[嘻嘻]
1,将此种天气定格 //@黄玺赫:[鼓掌]
1,"#寻觅中国隐匿之美#今天要挤出时间来去赛里木湖,古称“净海"".位于新疆博尔塔拉州博乐市境内的北天山山脉中,是一个风光秀美的高山湖泊.湖面海拔2071.9米,东西长30公里,南北宽25公里,面积453平方公里平均水深46.4米,最深处达106米,蓄水量210亿立方米.今天会看到奇迹般的美景吗？早,伊宁[爱你]@天津航空"
1,转发有奖，亲们，动起来。。。。[哈哈]
1,心甘情愿的包容和接受//@我安可你呢:爱是一个求同存异的过程[太开心][耶] //@贾璇Momo:转发微博
1,[好激动] “婚礼之城”奥比都斯、我爱你~ （小巴不良滴博客不错哦[嘻嘻]我借用到@惠游网 啦）
1,#可可成长#那天美食分享会后来又烤了蛋挞，从不吃蛋挞的可可居然很捧场。成了她游泳回来后补充能量的佳品。我还在三明，翻手机相片看到她吃蛋挞的模样就忍不住发上来。还记得可可交代：妈妈，以后还要做蛋挞给我吃哦。[哈哈]这便是当妈的动力。
1,耶！[太开心]
1,第十一//@Eileen-蔡蔡:冠?~[哈哈] //@ozarkman不加V: [兔子]
1,你是副头子 //@任小皮:右边是明事理的好姑娘，再右是隐藏在群众中的流氓头子 //@西??花: 他真不是流氓！他是好孩?~  //@杨帆是个形容词:回复@西??花:恩，了解了解，看你认识@任小皮 就知道了  //@西??花:恩我喜欢臭流氓，不喜欢痘痘！[哈哈]
1,#带着微博去天津#两架飞机在空中芭蕾的时候，忽见一只灰太狼气球，飞上高空[哈哈][哈哈][哈哈]广播中立刻提醒，不要在飞机表演时放飞气球[偷笑]@天津旅游 @活动处_天津lvyouju 我在:http://t.cn/z8a9RV7
1,//@XMTV_玲子: @肆喜妹 @额滴神吖 看看这个呀~很可爱！但是他们的语言能通么？[思考] //@厦门新怡酒店:对比起早上看到的90岁周阿婆被子女XXXX的微博，这条微博怎么就那么让人心暖呢//@米兰的小神匠:我在街上看到外国人，总是无法根据外形区分他们的国籍。怎么知道小伙是米国的？求普及！[哈哈]
1,这个小家伙长大了[哈哈]
1,#城觅TOP10试吃团#简直就像是艺术品啊！[花心]太诱人了~仿佛透过电脑屏幕都能感受到芝士的浓郁呢~~[太开心]
1,祝亲爱的的朋友们平安夜快乐！圣诞快乐！！！[圣诞树][圣诞铃铛][圣诞老人][圣诞袜][驯鹿][爱你]
1,又是一年团圆日，祝大家中秋快乐！祝愿女友美貌如嫦娥，祝愿男友梦中会嫦娥！[哈哈][偷笑]
1,哈哈都是美女＇还有美食[馋嘴][馋嘴]@营养师陈治锟 @郗老师 @热点红姨 @BTV快乐生活一点通 我很支持工作吧[嘻嘻][嘻嘻]
1,恩呢，努力、毅力，更像是嘻哈包袱铺[爱你][爱你]
1,//@广州兼职广州全职: 必须的！[哈哈][哈哈]
1,金宝汤已经由商家全部寄出啦，上次获奖的同学们会陆续收到滴，期待大家发挥创意，用它做出美味[哈哈][哈哈][哈哈]
1,到了[嘻嘻][心]
1,//@SSSS_ophie: @Mayster i wanna make easter eggs!//@D一头蜗牛:[哈哈]//@精彩电影: [哈哈][哈哈]太萌啦，做个鸡蛋不容易啊~
1,这太牛掰了，搞一个当手机铃绝对拉轰[哈哈][哈哈][哈哈]@大肥小肥肥
1,[ok][ok]//@阿勒泰的烟花:[爱你]//@九江市旅游局官方微博:文山诗水，灵秀九江！
1,"【#超级笑星#微活动】开奖咯！《超级笑星大拜年》宣传片转发活动中奖结果公布~恭喜@栾胜 , @陌上茶裳 获得【全套#超级笑星#定制签名照】哦！[鼓掌]请于3日内将姓名、地址及邮编私信告诉小编~逾期无效呢[心]~2月6日晚21:30~《超级笑星》复活赛第一期！期待选手们为荣誉而战！[哈哈]"
1,烫无子@鱿鱼丝uki [爱你][爱你]
1,多好的记者，真招人爱[爱你] //@凤蝶:@鄢蔓 其中好多件都是给你做的~~~
1,晨跑第一天，大学城很安静。第一次晨跑，跑完之后去饭堂喝个热腾腾的原磨豆浆，回来洗个热水脸~感觉很不错。@SF黑人无产阶级 @uWCong 起床屙尿啦~[哈哈]
1,别兄弟们我错了！都是死胖子@三摩地帮主 他是嫉妒羡慕恨惹的祸[偷笑] //@chef麻老五:又去行走四方了//@鹏的莹: 这在哪呢？马上到[偷笑] //@三摩地帮主:秃子等着瞧@鹏的莹 @现代可汗 [哈哈]//@阿誉菜品设计总监: 回复@ZG厨师网何虹氚:恩 //@ZG厨师网何虹氚:光头-陈庆大师？
1,#微晒书# VS#舍得让你爱的人受苦# 读者就是最好的朋友！[嘻嘻]
1,爱的最高境界[爱你][爱你] //@安静地Brilliant:一辈子，就这样陪伴着，和被陪伴着。在一起，就幸福。
1,说的好[鼓掌][鼓掌][鼓掌] //@奥朗日的天空:普遍存在的典型案例
1,回复@王溪桃:[可爱] 面包会有的，曲线还会有的。[偷笑] //@王溪桃:这动作常做，就是放我这儿没啥效果
1,潘总，我家小家伙现在开始吃饭了，基本上到现在还没喝过牛奶。好带啊。就是纸尿裤用的多点。 //@潘显宏9997:回复@鱼满湘江:可惜你结婚早了一点，要不，你崽崽的奶粉钱就不用操心咯。[哈哈] //@鱼满湘江:我来帮你转。 //@潘显宏9997:奶粉钱都省了。 //@丑石头-圆石2: 给力，顶起！[太开心]
1,交接班[嘻嘻]
1,@七月七星凄美槭 太可爱了[太开心][太开心][太开心] //@美容小窍门:这是我想要的生活，你呢？
1,减肥路漫漫啊，今晚又有饭局，云海肴走起。第一道牛肉薄荷卷很有特色，它有个昵称叫绿箭，满口的薄荷清新啊。。[哈哈][哈哈]
1,回覆@yodokin:  ok la ~ //@yodokin:[哈哈]  拍摄顺利吧
1,//@免胄堂:纠正一下，这个不是义卖哦！呵呵！但是刚才牛牛的《松鹤图》已经卖出啦[哈哈]//@七月娃娃: 希望有机会跟老师学画，经过的朋友不妨献出爱心，义卖进行中//@雪花牛牛:?各位多多指教。[握手]
1,18号我可以，走起！ //@海毅dorange:LETS GO![酷][酷]@莫慧兰 @阿佳卓嘎GG @阿佳卓玛zm @阿佳组合娜姆 @白静_天蝎座 @胡爷励志要成为大女人 [鼓掌][鼓掌]//@斯琴格日乐:回复@海毅dorange:非常欢迎![哈哈][哈哈][哈哈]
1,来吧。法师还是我微博的互粉好友吖，来了，一并凑坐堆[哈哈]//@晨歌暮曲: 来青岛和我联系吧，请法师吃茶![亲亲][呵呵]
1,运气好就是：憋着尿冲进?，哇[嘻嘻]不用排队，好欢乐[太开心]；小裤裤一脱，哇[偷笑]一泻千里，好畅通...?畅通无阻，真心大恩不言谢[泪]唯有保持?干净整洁才是王道[爱你]@蕾女心经
1,还有呢还有呢。。 我爱树，挡不住！ //@我的牛棚我的牛:几棵树是真有型啊。[鼓掌]
1,回复@安琥:我还得找个请机票的[汗]。你回来，我请你，不过你仍然可以买单[哈哈] //@安琥:来大连，我请你
1,#高级定制# Vca定制系列...因为咨询16花的童鞋特别多...[酷][酷]现在把两个色彩的16花都展现给大家看看...有效果图  有上身图哦...[爱你][爱你]喜欢的赶快...???[鼓掌][鼓掌][鼓掌]...
1,期待![耶][威武]//@腾冲湿地:旅游国际化![威武][给力][鼓掌]
1,回复@万山岩:[鼓掌] //@万山岩:春天来了
1,那是谁送的呢? //@任志强:对不起，不是我。问问小潘吧。 //@王利芬:回复@金缕玉甲:@任志强 是你送的吗？[嘻嘻] //@金缕玉甲:估计是@任志强送的 。@潘石屹 @米瑞蓉
1,[哈哈][哈哈][哈哈]童鞋们很兴奋吧！
1,[哈哈]剧照拍的真牛
1,我木有加入神秘骷髅会！[汗][嘻嘻] //@西安许姐:@禚洪梅 @听雨红尘外 @长江傅桦 @庆阳麦客  //@意性阑珊: 《福布斯》总结亿万富豪共性：处女座最多 @主持人孙维 @西安许姐 @艾作蒙 @北区21栋 @喵星yo
1,泥庐户外BBQ好多新意呀！大炉子烤制的各种串食，现场焖制的有机养生米饭，还有餐厅养植的薄荷制作的饮品，天然食材和小清新的环境完美结合起来，大家期待吧！[鼓掌] @impasto泥庐餐厅
1,[哈哈]//@晋一Sunny:可是我怎么看都觉得象马桶圈[偷笑] //@耀扬的Recipes:这是要套脖子上吃么[哈哈]
1,吃碗鸭血粉丝汤也能碰到北京来的朋友，好巧好巧……[哈哈]  @奶茶猫 @猫小姐需要正能量
1,欢迎大家来到乌鲁鲁[鼓掌]
1,回复@清幽花笺:不错  寡人恩准你做给朕尝尝[嘻嘻] //@清幽花笺:卖相不怎么好，看着就肥腻，嘻嘻，我做的比你好哦
1,周日快乐！[爱你]
1,#拖肥#：原?是他，看?熊?[哈哈]
1,@曾威尔 [哈哈]@侨福芳草地 绝了 谢谢Will
1,豌豆荚团队这词很形象也很到位！[赞]//@郭昂9: “糙快猛” 适合互联网行业，不适合房地产行业[哈哈]
1,回复@Golf老林:二选一是不给自己留余地的决绝，这事不能做。[嘻嘻][嘻嘻] //@Golf老林:如果2选1呐？ //@liyosky:回复@Golf老林:我的座右铭是：唯有美食与爱，不能辜负。[嘻嘻]  //@Golf老林:不健康  //@liyosky:转发微博
1,今天?心童?日第1次和@??? 叔叔跳舞，我以?他跟我?英文原?他?普通?的[哈哈][哈哈][哈哈]
1,亲们 大家明天都休息不？如果您休息 来块#Brave Cake# 用甜蜜一下味蕾 彻底放松一下吧 如果您不休息 也来块#Brave Cake# 加加动力 慰劳下自己吧~ [爱你] http://t.cn/zOfhZDf
1,#一出梦的戏剧#“致青春版”。期待@任素汐 @李洋JoywayDrama  //@工人李普雷:[蛋糕]至乐汇三周年[鼓掌]
1,[嘻嘻]目标大点，至少在北京！ //@陈卓_微博:有目标了
1,//@那天对你一见钟情：太有才了 //@-GG小姐-:哈哈哈哈，我要笑死。！！[哈哈]
1,下午咖啡喝了三杯回家写PPT[嘻嘻][嘻嘻]晚上看一本书饿了就开个车找夜宵去[汽车][太开心]???
1,期待...//@新浪娱乐: 电影《普罗米修斯》定档9月2日内地公映~[太开心]欣赏中文预告片~[推荐]
1,一个刚刚还耍赖说不困又一直认床的小孩儿躺下几分钟就打上咕噜了 不错不错[偷笑][爱你][月亮]
1,#橙活动# 荷兰花园下午茶II [咖啡] 欢迎所有真正热爱花园的花友报名 @蔡丸子 《2012荷兰花园之旅》台历也将在当天正式发布 并且作为礼物送给大家[鼓掌] http://t.cn/aD7OQP - 原文地址：http://t.cn/aDZLzb
1,[偷笑]//@雅酷网: 不仅红烧肉传奇哦~~湘食记（周一至周四）7.5折，川豪（周五至周日）7.5折~~~吾乐汇台球（周一至周四）5.9折哦~~~[嘻嘻] //@畅春园食街: 用雅酷卡可以在畅春园食街红烧肉传奇餐厅打75折哦
1,哈哈。一般啊。挺激情的啊。你照的好，别人照的都歪瓜裂枣的[嘻嘻]
1,"@幽幽的seven @艾晓霏 [泪] //@果粒橙_cyx:好感人,以后对你的宠物好点，再好点[爱你]"
1,哈哈哈掐指一算！没问题 //@北京老五四季涮肉:[鼓掌]掐指一算，@刘海斌强强 刘总，有人订餐喽。。。//@忘记问题的答案: @北京老五四季涮肉
1,某老师简直就是海澜之家的代言人啊，一年逛两次就够了[哈哈]
1,回复@-雍小涵-:[呵呵] //@-雍小涵-:[鼓掌]感谢郑老师的无私奉献！
1,[太开心]@蛀?momo ：突然想到了咱俩……哈哈哈//@全球创意搜罗: 哈哈，这个好~
1,//@徐智明:回复@苗颖: [偷笑]//@苗颖:炫耀帖哦。[哈哈]
1,我们可是自费哦[嘻嘻]
1,回复@扮猪吃老虎___:至少超过一个礼拜每天只睡了4-5小时~无论如何也要挤出时间贴面膜，不然就维持不了好状态[可爱] //@扮猪吃老虎___:女神，注意休息，你是有多久没睡醒过啊！[挖鼻屎]
1,[哈哈]多谢支持！
1,[爱你][爱你][爱你]谢谢你没上他挖鼻孔的照片[哈哈][哈哈][哈哈] //@游泳圈527:@范佳丽 你生了个万人迷[嘻嘻]
1,回覆@哥哥别来招惹我:谢谢好友，达人还差远啦，但保持身体健康是生活的根本[good] //@哥哥别来招惹我:原来你还是个健身达人啊[哈哈]
1,//@柯南精选集:[鼓掌] 很喜欢他的文章，写的太好了[赞] 文字十分犀利[给力]推荐给大家[心]
1,广州还有外卖的噢！[太开心]
1,哈哈哈！刚睡醒吧！我怎么也觉得你像是有宝宝了呢[哈哈]
1,大闸蟹正常是在江海口的咸淡水交配、产卵，交配完的雌蟹蟹卵煮熟食深咖啡色，雄蟹的白膏（蟹精）就没有了，所以我们捕捞大闸蟹后，都会雌雄分开，否则就没得吃了！[嘻嘻] //@包子不再混沌:请问老柯 蟹是什么季节交配？11月的雄蟹是交配完了才上市吗？
1,女小强，铁汉纸！[爱你]
1,临睡欢乐贴，笑死了?@孔小婧Eden @鲸鱼晶晶  //@孙蓓:真心败了……[哈哈][哈哈][哈哈][哈哈][哈哈]
1,这张抓的好！ //@xiaofei0108://@奥迪中心深圳新奥:[哈哈][赞]#全新奥迪A6L上市#此物只为天上有！ //@奥迪卓越: 创意图汇奥迪Logo，有趣！
1,【南昌人透着一丝孤傲】南昌人讲话听不懂的以为在吵架，这个确实！[哈哈]
1,生日快乐[蛋糕] //@桔子水晶袁超: @桔子水晶俞萍 这个生日礼物很给力，赶快换作头像吧。[嘻嘻]
1,请大家仔细地查看活动规则，务必按规则出牌！大家一定要关注哦~惊喜不止一个呢[转发]@石城旅游 @赣州同城会 @瑶里景区 @明月山风景名胜区 @大江网 @爽网 [太开心]
1,于总的大礼！[哈哈]
1,亲他在干熟么木有看懂啊是遥控炸弹吗[哈哈] //@丁小丁杰静:[偷笑] @Hello王小羊 @开海 真心不敢惹你们哟//@Moli-m: 嗯，是我们天蝎风范~[嘻嘻] //@IsNicole:[衰][衰]@survive7 艾玛，天蝎…
